user_id,course_id,course_category,watch_duration,quiz_score,completed,learning_efficiency,watch_duration_category,quiz_score_category,course_category_encoded
403,21,产品设计,43.72161311410666,91.59327728957228,1,2.094919850180462,中,优秀,0
346,46,产品设计,154.90171750423383,78.4698283898502,1,0.5065781654817822,超长,及格,0
451,69,商业管理,47.78834912905427,73.87654574738539,1,1.5459112011165683,中,及格,2
147,6,编程开发,52.479924685832785,53.303851515835746,0,1.0156998284436478,中,不及格,4
148,38,人工智能,30.815078156969015,74.9908565982568,1,2.4335766335780176,中,及格,1
352,62,数据科学,178.6495027421984,76.25623808339168,1,0.4268483062423384,超长,及格,3
199,86,产品设计,90.08505179034267,55.099191848355765,1,0.6116352285055499,长,不及格,0
308,62,人工智能,20.162384195208965,47.901243125991876,1,2.375772641094779,短,不及格,1
489,82,产品设计,111.55462041609219,56.77520549287472,1,0.5089453468817444,长,不及格,0
417,78,产品设计,33.97991526456148,73.1015854634086,1,2.151317410385973,中,及格,0
424,74,数据科学,105.8488251281375,65.05040827488979,1,0.6145595624852906,长,及格,3
128,46,语言学习,103.85840182531739,49.784433846884184,1,0.47934911853611056,长,不及格,5
39,13,语言学习,12.559630321921984,70.79545574275782,0,5.636746328627431,短,及格,5
338,95,语言学习,72.46702970041014,38.65576012200105,1,0.5334254729134675,长,不及格,5
360,94,商业管理,20.60377858885334,85.99645931379676,0,4.173819611248458,短,优秀,2
129,3,编程开发,21.185966619272044,95.91475530602598,0,4.527277537173997,短,优秀,4
267,94,商业管理,21.088288348848465,46.42247370198377,1,2.201338995973075,短,不及格,2
476,6,人工智能,77.58316043613434,87.54507551782407,1,1.1284030438729966,长,优秀,1
441,93,商业管理,15.668332194028684,70.80330325548543,1,4.518879090627782,短,及格,2
473,8,人工智能,5.0,56.9994198517608,1,10.0,短,不及格,1
434,44,人工智能,75.36585054544044,64.73599874509648,1,0.8589566417366772,长,及格,1
151,33,编程开发,11.26548000668975,74.94372269432058,0,6.652509790733034,短,及格,4
415,81,数据科学,6.621203916612773,64.0628584276094,0,9.675407910556286,短,及格,3
478,75,编程开发,16.27043474920574,26.713906115317887,0,1.6418678962929407,短,不及格,4
298,77,语言学习,28.672521956806538,97.9624682407335,1,3.41659742982186,短,优秀,5
99,50,语言学习,38.765090776405145,74.37412186741258,1,1.9185849551549707,中,及格,5
263,11,商业管理,5.0,63.719838287744324,1,10.0,短,及格,2
252,95,人工智能,186.5086559841244,74.37877517835209,1,0.39879529658874335,超长,及格,1
144,28,产品设计,75.54018507322603,68.71961095232615,1,0.9097093153267024,长,及格,0
346,70,产品设计,23.422242119985054,85.38003309476636,1,3.645254327580425,短,优秀,0
112,41,人工智能,23.02491093017976,70.226767611211,0,3.050034146674051,短,及格,1
500,16,编程开发,35.711435720299,73.20176293874997,1,2.0498128796129005,中,及格,4
60,68,数据科学,59.049258134048316,51.16736651870147,1,0.8665200422336531,中,不及格,3
369,99,编程开发,9.495661605692721,59.70511201716844,0,6.287619358060888,短,不及格,4
2,48,人工智能,12.564041146886419,66.02217671583885,1,5.254851579131344,短,及格,1
385,56,人工智能,117.72493775756512,86.22098892761964,1,0.7323935763957151,长,优秀,1
304,64,数据科学,17.763416549956062,59.53909850681579,0,3.3517817356583532,短,不及格,3
254,59,商业管理,28.701021796543962,80.7881336617826,0,2.814817236112948,短,优秀,2
140,90,商业管理,123.00314819754693,59.13501669457307,1,0.48076018443723234,超长,不及格,2
453,62,数据科学,65.28666646667878,71.5717114929723,1,1.0962684154387463,长,及格,3
37,76,商业管理,25.086754209268577,65.04445223745006,0,2.592780600554458,短,及格,2
160,11,产品设计,69.06376274728488,48.17347935394464,1,0.6975217790072801,长,不及格,0
9,89,商业管理,5.0,63.784377649861554,0,10.0,短,及格,2
233,18,商业管理,79.82721183060698,63.24365337456863,1,0.7922568148379602,长,及格,2
99,19,商业管理,40.05064214178411,89.21168512657232,0,2.2274719736897155,中,优秀,2
147,87,产品设计,100.65727118830269,67.91188658001397,1,0.6746843531878064,长,及格,0
304,55,商业管理,185.58437144258968,87.82149516314969,1,0.473216004167146,超长,优秀,2
208,82,语言学习,156.05020927407705,61.139391185177594,1,0.3917930714594752,超长,及格,5
131,26,产品设计,143.98875526086937,81.9474089272853,1,0.5691236667036582,超长,优秀,0
404,6,数据科学,43.06729224873126,62.08103459572988,0,1.441489118835179,中,及格,3
152,4,编程开发,26.79055083768023,55.03490782424838,1,2.0542655544274075,短,不及格,4
54,29,数据科学,37.53327370800071,100.0,1,2.6643025629384716,中,优秀,3
120,59,编程开发,70.25085387472706,65.72334995622467,1,0.9355523156753617,长,及格,4
161,98,数据科学,129.24875538935126,73.74564159907602,1,0.5705713823421507,超长,及格,3
408,17,语言学习,13.914887106795081,78.92139050193157,1,5.67172297011801,短,及格,5
116,43,编程开发,150.2036640890012,67.49396618601004,1,0.44934966231361523,超长,及格,4
75,80,编程开发,101.30244933813078,80.17932909497611,1,0.7914845971380831,长,优秀,4
113,66,人工智能,186.5086559841244,94.79320510384919,1,0.5082509661303174,超长,优秀,1
456,34,编程开发,127.34183105991357,80.40468950291697,1,0.6314082984536223,超长,优秀,4
420,8,编程开发,19.705021719924318,100.0,1,5.0748482466293785,短,优秀,4
422,13,人工智能,6.720011331279373,52.607965390197904,1,7.828551912818033,短,不及格,1
104,8,商业管理,7.14330301887904,87.77833932549758,1,10.0,短,优秀,2
340,94,商业管理,20.65288673422931,73.14739470980642,1,3.541751432104805,短,及格,2
254,96,人工智能,57.143639501898534,83.35610814803889,0,1.4587118954255194,中,优秀,1
227,100,产品设计,97.87657641159207,78.90617321641062,1,0.8061803477720025,长,及格,0
112,94,编程开发,137.7069675074045,100.0,1,0.7261796631201202,超长,优秀,4
473,65,编程开发,58.6506274776474,65.0638938986828,1,1.109346917288015,中,及格,4
99,43,人工智能,5.0,71.95830357665052,1,10.0,短,及格,1
153,39,人工智能,12.371048943858767,84.81919900294602,1,6.85626518265347,短,优秀,1
349,81,产品设计,6.303380638921134,56.24769760782324,1,8.923416164509819,短,不及格,0
402,59,语言学习,27.089708039251185,81.71552096337548,1,3.016478355119102,短,优秀,5
384,84,商业管理,41.75116948703315,67.89554311478824,1,1.6261949622675815,中,及格,2
366,88,数据科学,5.0,45.97674558998433,0,9.19534727892741,短,不及格,3
338,86,语言学习,25.706644656584366,44.796820787410134,0,1.7426163407646345,短,不及格,5
194,93,商业管理,11.847062519330892,63.82240875130231,1,5.387192247864889,短,及格,2
310,86,编程开发,62.48916078468391,85.11219290253361,1,1.362031278252713,长,优秀,4
163,44,语言学习,37.44776392732153,36.5602329182194,0,0.9762994664481405,中,不及格,5
208,9,人工智能,41.02956308653211,71.1097068955859,1,1.7331333753781595,中,及格,1
445,37,产品设计,33.48465603665396,80.73412262693901,1,2.4110780808823415,中,优秀,0
169,74,商业管理,186.5086559841244,70.32727523839833,1,0.3770724446553952,超长,及格,2
484,36,产品设计,14.504051873149404,55.940905802864904,1,3.856915463016919,短,不及格,0
161,92,商业管理,43.622625156879685,76.94776663935272,1,1.7639416380532917,中,及格,2
68,28,语言学习,79.91231803575994,84.71930101370582,1,1.060153203360233,长,优秀,5
289,42,编程开发,48.83006152269574,92.9444794852551,1,1.9034274109736273,中,优秀,4
398,43,数据科学,158.72217661447243,71.07710564194635,1,0.44780828180538695,超长,及格,3
277,85,产品设计,28.485858741736266,54.61493305760094,0,1.9172646903678134,短,不及格,0
304,88,产品设计,37.38098764667375,92.52838073489653,0,2.47527912141323,中,优秀,0
404,42,数据科学,5.561290021342747,53.232001009437994,1,9.571878329177132,短,不及格,3
384,66,产品设计,56.34272672849257,77.24355528685884,1,1.3709587448283356,中,及格,0
392,55,产品设计,20.398507223319804,98.78657356881382,1,4.842833235024505,短,优秀,0
135,72,商业管理,10.483281541399629,76.33895855823275,1,7.281970914812403,短,及格,2
195,48,商业管理,47.185695885705115,80.46762284262147,1,1.7053392903687112,中,优秀,2
401,91,数据科学,45.59700953141599,87.73069252462301,1,1.9240448332501368,中,优秀,3
128,22,编程开发,5.0,72.37301366827963,0,10.0,短,及格,4
33,27,语言学习,71.88251630286553,83.00930765433097,1,1.1547913285310318,长,优秀,5
176,93,语言学习,58.65362658794267,64.72651844673481,1,1.103538197184594,中,及格,5
460,67,产品设计,12.570512130522639,82.65648821567342,1,6.575426743318381,短,优秀,0
443,13,编程开发,38.02875256230799,74.00509949442423,1,1.9460301104313347,中,及格,4
371,45,数据科学,76.44717686890853,49.47368132800274,0,0.6471616442511471,长,不及格,3
470,10,数据科学,45.22936513947116,72.16709519920936,1,1.5955805123749003,中,及格,3
375,100,商业管理,30.2001322956642,34.47529199679809,0,1.1415609215787028,中,不及格,2
22,9,产品设计,23.34643898359528,77.04333838324246,1,3.3000037023793816,短,及格,0
238,54,人工智能,56.55713787825625,66.1524406341799,1,1.1696567744803765,中,及格,1
158,27,数据科学,167.91989663182633,100.0,1,0.5955220400339662,超长,优秀,3
38,34,产品设计,66.83784285909461,78.02825325626173,1,1.16742624763238,长,及格,0
230,1,编程开发,5.0,78.36272386535902,1,10.0,短,及格,4
365,32,商业管理,37.04732484140857,51.96638373343557,0,1.4027026931955144,中,不及格,2
51,89,语言学习,132.88771347729406,87.55739222326712,1,0.6588825202364939,超长,优秀,5
438,93,编程开发,5.953590419607111,54.98548870291926,1,9.2356839473119,短,不及格,4
264,71,数据科学,186.5086559841244,100.0,1,0.5361681415598418,超长,优秀,3
283,67,数据科学,178.63747395059684,65.08846400505246,1,0.3643606361042274,超长,及格,3
27,84,编程开发,5.0,70.32727523839833,1,10.0,短,及格,4
226,20,数据科学,162.5550436913931,62.88726789039048,1,0.38686752545748715,超长,及格,3
277,94,产品设计,27.071627582988466,68.59431206057826,1,2.5338081102251166,短,及格,0
286,35,数据科学,111.74733472479375,100.0,1,0.8948759212145823,长,优秀,3
97,99,商业管理,32.51662224746975,78.07068342859489,1,2.4009468275482724,中,及格,2
284,91,产品设计,34.880798955270144,66.99865236688666,1,1.920788871035162,中,及格,0
367,90,人工智能,60.3471809548058,33.102331244704885,1,0.5485315166745537,长,不及格,1
448,78,数据科学,89.36009932825756,64.90070316067226,1,0.7262827920096827,长,及格,3
481,17,数据科学,5.0,71.61980468636018,0,10.0,短,及格,3
453,18,商业管理,53.95952690424478,61.733087556388725,1,1.1440627810150361,中,及格,2
317,45,商业管理,12.401748168486565,86.64742853630025,1,6.9867102905512315,短,优秀,2
304,93,语言学习,25.474244441538136,67.62049688091287,1,2.6544651552525016,短,及格,5
147,84,编程开发,25.659759609965302,82.74490270267462,1,3.2246950375109718,短,优秀,4
4,53,编程开发,37.98641395591426,70.8721542652483,0,1.865723689574289,中,及格,4
35,91,编程开发,24.400227123459953,62.300290565744746,1,2.553266725643652,短,及格,4
192,82,商业管理,6.814390071310432,57.61154145357516,1,8.454393187988293,短,不及格,2
49,68,编程开发,9.443366835391611,49.76202610870498,1,5.269521104770286,短,不及格,4
17,65,编程开发,5.0,80.94919775193078,0,10.0,短,优秀,4
172,1,人工智能,38.12090131355866,61.39191115054283,0,1.610452728678126,中,及格,1
220,58,编程开发,185.33364297582128,90.367816921831,1,0.48759531719788785,超长,优秀,4
158,26,数据科学,7.375853385237022,56.851410589503004,1,7.707772906050407,短,不及格,3
477,20,语言学习,175.42087713598025,65.29665414471324,1,0.37222852170479687,超长,及格,5
46,87,商业管理,79.31169154873325,80.25828131425688,1,1.0119350468399346,长,优秀,2
373,10,产品设计,60.883650146536546,58.88780657044021,1,0.9672187107949115,长,不及格,0
6,59,语言学习,62.1852123066494,64.21121255765787,0,1.0325800804287317,长,及格,5
99,75,人工智能,105.17343813887929,55.787016532459084,1,0.5304287564352965,长,不及格,1
380,41,商业管理,6.78473787571294,57.281625013879264,0,8.442716228759815,短,不及格,2
233,5,商业管理,42.16207941049808,68.57781546536822,1,1.626528264205217,中,及格,2
37,65,数据科学,71.65939830343133,66.85357512847519,1,0.9329351875445316,长,及格,3
280,17,语言学习,53.03238136858304,81.57663738375253,1,1.538241989899353,中,优秀,5
349,22,语言学习,107.30636477156436,70.32727523839833,1,0.6553877277710835,长,及格,5
497,98,编程开发,5.0,100.0,0,10.0,短,优秀,4
302,41,数据科学,70.40681760652842,70.32727523839833,1,0.9988702320356978,长,及格,3
181,93,编程开发,45.81774923342768,42.549461895828095,1,0.9286676381762824,中,不及格,4
95,68,编程开发,28.60099624984346,63.66686338632468,0,2.226036485027568,短,及格,4
99,69,商业管理,24.955930231719176,64.6018708069281,1,2.5886379557264783,短,及格,2
188,11,语言学习,58.18665415190075,60.61419683948581,1,1.04171990435346,中,及格,5
481,56,编程开发,132.9818977918214,78.38735229272542,1,0.5894588136046857,超长,及格,4
116,51,人工智能,41.13168789424378,58.462212856418745,0,1.4213423865656123,中,不及格,1
191,21,人工智能,104.48331812489458,79.44062879663738,1,0.7603187710918495,长,及格,1
253,99,语言学习,30.865564039859464,38.45624071242359,1,1.2459269954320165,中,不及格,5
469,76,人工智能,6.481474519818014,81.81052452886053,1,10.0,短,优秀,1
416,26,商业管理,5.0,40.82564435774384,0,8.16512723852332,短,不及格,2
471,19,数据科学,5.0,60.54666671975197,0,10.0,短,及格,3
161,60,产品设计,28.696679683043946,55.879066131846784,0,1.9472309968192292,短,不及格,0
256,71,编程开发,24.680337099232386,71.05683477563443,1,2.8790867649355443,短,及格,4
323,47,产品设计,75.93749474933936,68.845132813904,1,0.906602622782737,长,及格,0
128,71,数据科学,81.47909332861371,70.32727523839833,1,0.8631327559283007,长,及格,3
18,26,数据科学,5.0,81.16788617181416,0,10.0,短,优秀,3
281,40,商业管理,14.994148670287174,77.02864643203314,1,5.137246734616452,短,及格,2
490,5,人工智能,19.23396026197598,66.46800615232098,0,3.455762712994695,短,及格,1
223,21,人工智能,47.592901514323174,75.65190665101224,0,1.5895627846661518,中,及格,1
54,78,数据科学,9.365218868443417,94.33663466907824,1,10.0,短,优秀,3
58,4,商业管理,8.628149804498896,76.92638940069,0,8.915744653023333,短,及格,2
323,23,商业管理,172.7184504418038,76.86877602987212,1,0.4450524850598981,超长,及格,2
360,84,语言学习,97.84058383795428,92.95202344464737,1,0.9500354438661271,长,优秀,5
174,15,编程开发,11.954995134618603,71.06515432575351,1,5.9443895694760664,短,及格,4
280,93,人工智能,31.309939341202778,52.6893711651143,1,1.6828320524065945,中,不及格,1
114,8,数据科学,26.368186043728514,63.925984251646156,1,2.424360239315372,短,及格,3
288,41,语言学习,93.92643122059438,51.308782669814846,1,0.5462656406378954,长,不及格,5
431,19,产品设计,42.8270703440918,70.32727523839833,1,1.6421219810562722,中,及格,0
342,46,人工智能,8.207612997414971,50.585156931508,1,6.163198823365725,短,不及格,1
151,28,编程开发,80.59226776552492,73.89794280675959,0,0.9169358790699664,长,及格,4
450,91,商业管理,30.339139525247546,68.91654706975757,1,2.271539202384681,中,及格,2
127,68,数据科学,18.303876438909256,44.65675236701498,1,2.439742754837639,短,不及格,3
155,15,人工智能,28.24810457321194,31.143381548440665,0,1.1024945183571657,短,不及格,1
490,99,产品设计,41.32022062670709,90.19345917748147,1,2.1827922413461947,中,优秀,0
386,37,编程开发,25.21482600185922,67.95087938758944,1,2.694877874140444,短,及格,4
474,1,编程开发,16.616855430043206,88.99736521174805,1,5.355848477503915,短,优秀,4
273,67,语言学习,30.49992698884738,89.52885915142029,1,2.9353793616875903,中,优秀,5
104,24,人工智能,5.0,75.52064501359493,1,10.0,短,及格,1
417,27,产品设计,88.8357343756464,73.77072716294153,1,0.8304172510195169,长,及格,0
